Date: 4/28/2025
Date/Time	Identifier	Cat amount	Weight loading	Bed length	HT1 sp	HT1 pv	HT2 sp	HT2 pv	HT3 sp	HT3 pv	Oven SP	Oven RMP	Oven PV	Oven OP%	MFC Ar sp	MFC Ar pv	MFC CO sp	MFC CO pv	MFC H2 sp	MFC H2 pv	MFC He sp	MFC He pv	MFC O2 sp	MFC O2 pv	MFC N2 sp	MFC N2 pv	MFC CO2 sp	MFC CO2 pv	MFM	MFC Call sp	MFC Call pv	Prepressure 1	Prepressure 2	Prepressure 3	Prepressure 4	Prepressure 5	Prepressure 6	Pressure R1	Pressure R2	BPC T-SP	BPC RMP	BPC A-SP	Valve 1	Valve 2	Valve 3	Valve 4	Valve 5	Valve 6	Valve 7	Valve 8	Valve 9	Valve 10
28-Apr-2025 23:11:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.93	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.75	0.00	0.21	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:33	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.00	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	41.33	0.00	0.29	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:38	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.98	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	39.84	0.00	0.25	30.60	31.51	28.95	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	27.00	3.00	3.02	10.00	10.05	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	40.16	0.00	0.18	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:48	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	68.00	3.00	3.03	10.00	10.09	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	41.51	0.00	0.27	30.60	31.51	28.95	23.43	-0.01	30.22	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:53	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	71.00	3.00	2.84	10.00	9.91	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	39.36	0.00	0.37	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:11:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	31.00	3.00	3.09	10.00	10.00	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	45.66	0.00	0.26	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.00	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	43.47	0.00	0.22	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.97	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	40.32	0.00	0.24	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:13	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.78	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	42.47	0.00	0.22	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.98	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	37.74	0.00	0.20	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:23	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.12	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	38.01	0.00	0.27	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.99	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.95	0.00	0.00	40.11	0.00	0.20	30.60	31.51	28.95	23.43	-0.01	30.22	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:33	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	18.00	3.00	2.85	10.00	10.03	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	36.92	0.00	0.28	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:38	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	62.00	3.00	3.12	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	40.32	0.00	0.19	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	75.00	3.00	3.10	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	38.67	0.00	0.30	30.60	31.51	28.94	23.43	-0.01	30.22	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:48	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	51.00	3.00	3.08	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	37.04	0.00	0.27	30.60	31.51	28.94	23.43	-0.01	30.23	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:53	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.07	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.06	0.00	0.00	41.22	0.00	0.25	30.60	31.51	28.95	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:12:58	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.87	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	39.11	0.00	0.25	30.60	31.51	28.95	23.43	-0.01	30.22	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:03	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.10	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	41.98	0.00	0.24	30.60	31.51	28.94	23.43	-0.01	30.22	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.00	10.00	9.96	20.00	20.01	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	45.35	0.00	0.23	30.60	31.50	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:13	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.09	10.00	9.94	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	42.51	0.00	0.28	30.60	31.51	28.94	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:18	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.03	10.00	10.05	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.08	0.00	0.00	37.01	0.00	0.25	30.60	31.51	28.95	23.43	-0.01	30.23	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:23	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	33.00	3.00	2.95	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	38.47	0.00	0.22	30.60	31.51	28.95	23.43	-0.01	30.22	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	57.00	3.00	3.02	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	40.53	0.00	0.23	30.60	31.51	28.94	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:33	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	32.00	3.00	2.86	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	42.16	0.00	0.18	30.60	31.51	28.95	23.43	-0.01	30.22	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:38	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.02	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	39.51	0.00	0.22	30.60	31.51	28.94	23.43	-0.01	30.23	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:43	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.03	10.00	9.98	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	41.65	0.00	0.19	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:48	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.03	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	42.20	0.00	0.21	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:53	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.01	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	40.71	0.00	0.28	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:13:58	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	25.00	3.00	2.81	10.00	10.03	20.00	20.01	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	41.27	0.00	0.22	30.60	31.51	28.95	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:03	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	53.00	3.00	3.03	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	41.82	0.00	0.24	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:08	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	60.00	3.00	2.99	10.00	9.93	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.07	0.00	0.00	40.81	0.00	0.26	30.60	31.51	28.95	23.43	-0.01	30.23	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:13	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	38.00	3.00	2.93	10.00	9.94	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	37.28	0.00	0.22	30.60	31.51	28.95	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:18	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.02	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	38.41	0.00	0.27	30.61	31.51	28.94	23.43	-0.01	30.23	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:23	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.02	10.00	10.02	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	42.77	0.00	0.22	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:28	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.12	10.00	9.91	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	37.26	0.00	0.27	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:33	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.92	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	39.83	0.00	0.25	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:38	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.96	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.93	0.00	0.00	41.03	0.00	0.14	30.60	31.51	28.94	23.43	-0.01	30.23	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.03	10.00	10.07	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	40.25	0.00	0.23	30.61	31.51	28.95	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:48	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	16.00	3.00	3.16	10.00	9.96	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	40.42	0.00	0.25	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:53	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	58.00	3.00	3.22	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	41.71	0.00	0.18	30.61	31.51	28.95	23.43	-0.01	30.23	19.74	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:14:58	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	80.00	3.00	3.03	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	41.20	0.00	0.26	30.61	31.51	28.94	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:03	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	60.00	3.00	3.32	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	41.82	0.00	0.27	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:08	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.87	10.00	9.95	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	44.70	0.00	0.33	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:13	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.98	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.96	0.00	0.00	40.51	0.00	0.29	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:18	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.16	10.00	10.03	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	41.52	0.00	0.20	30.61	31.51	28.94	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:23	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.98	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	40.28	0.00	0.23	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.16	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	37.98	0.00	0.26	30.61	31.51	28.94	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:33	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.05	10.00	10.01	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.04	0.00	0.00	42.79	0.00	0.19	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.48	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:38	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.00	10.00	9.90	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.02	0.00	0.00	43.15	0.00	0.20	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:43	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	42.00	3.00	2.77	10.00	9.91	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	40.51	0.00	0.24	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:48	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	220.00	75.00	3.00	3.00	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.97	0.00	0.00	41.25	0.00	0.22	30.60	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:53	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	35.00	3.00	3.15	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.99	0.00	0.00	40.04	0.00	0.22	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:15:58	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	3.00	3.00	2.92	10.00	10.04	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.05	0.00	0.00	38.19	0.00	0.24	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:03	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.99	10.00	9.97	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.94	0.00	0.00	43.46	0.00	0.22	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:08	Co10TiO2	0.23	10		150.00	151.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	2.89	10.00	9.99	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.00	0.00	0.00	33.50	0.00	0.23	30.61	31.51	28.95	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:13	Co10TiO2	0.23	10		150.00	150.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	0.00	3.00	3.00	10.00	9.92	20.00	20.00	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	41.37	0.00	0.21	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:18	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	5.00	3.00	2.99	10.00	10.00	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.01	0.00	0.00	38.77	0.00	0.24	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:23	Co10TiO2	0.23	10		150.00	153.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	7.00	3.00	2.97	10.00	9.99	20.00	20.01	0.00	0.00	0.00	0.00	7.00	6.98	0.00	0.00	43.01	0.00	0.18	30.61	31.51	28.95	23.43	-0.01	30.23	19.74	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
28-Apr-2025 23:16:28	Co10TiO2	0.23	10		150.00	152.00	150.00	150.00	150.00	150.00	220.00	5.00	221.00	39.00	3.00	3.06	10.00	10.06	20.00	20.00	0.00	0.00	0.00	0.00	7.00	7.03	0.00	0.00	39.16	0.00	0.23	30.61	31.51	28.95	23.43	-0.01	30.23	19.73	20.47	22.00	1.00	22.00	1.00	1.00	1.00	0.00	0.00	1.00	0.00	0.00	1.00	1.00
